id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image,label
288498724,Kait💗,SwiftDedicated,Canadian Swiftie since '07💕 #LoverFestEast,"Ontario, Canada",,26 Apr 2011,4:38 PM,5574.0,3778.0,5117.0,6455.0,366.0,0.0,0.0,https://pbs.twimg.com/profile_images/1123948865747660800/wA6Lc49j_400x400.jpg,https://pbs.twimg.com/profile_banners/288498724/1508792966/1500x500,individual
497383654,♍,itjusliloldmeh,Tati/ 21 and not a savage,,,19 Feb 2012,2:58 PM,6755.0,451.0,380.0,564.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/918502185201229829/4jbb_BLF_400x400.jpg,https://pbs.twimg.com/profile_banners/497383654/1507822962/1500x500,individual
23179456,Lisa Hookway,LadyHookers,No one can say that i don't love a holiday !!! Especially my 2nd home in Marbella where i love taking my girlies for weekends of partying !!!,Essex,,7 Mar 2009,1:04 AM,633.0,413.0,85.0,19.0,42.0,0.0,0.0,https://pbs.twimg.com/profile_images/1368182980/image_400x400.jpg,https://pbs.twimg.com/profile_banners/23179456/1402353316/1500x500,individual
295218064,MaddysMom,Raine_212,#teamiPHONE4s #teamproudMOM #teamSINGLEmom #teamHONDROS #teamlightskin #teamfollowBACK ! im all about my queen O212O9 :-) ; ( 212 ) -- the day a queen was born,Maddys World,,8 May 2011,9:01 AM,21416.0,624.0,435.0,23.0,376.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000094534620/e600ae4951c2b881e6ba6c654fb00f68_400x400.jpeg,https://pbs.twimg.com/profile_banners/295218064/1369626896/1500x500,individual
111187118,Kristin,CarrieStyle,I ℒℴѵℯ music & fashion. Mommy to two beautiful girls. I ADORE Carrie Underwood! She inspires me in so many ways. #Blessed,Tennessee,http://facebook.com/VoteUnderwood,3 Feb 2010,6:26 PM,18633.0,379.0,3337.0,134.0,456.0,0.0,0.0,https://pbs.twimg.com/profile_images/434888396658335744/s6mdLmmC_400x400.jpeg,https://pbs.twimg.com/profile_banners/111187118/1399858870/1500x500,individual
156170397,95's Finest,Banks_TooReal,Young Nigga Thats Putting On For Vegas|  Evans Boyz Production Artist|  For Booking And Colaborations Contact @ThuggaBeats|  VEGAS GET READY OR GET LEFT !,,http://facebook.com/bobbyhenderson,15 Jun 2010,10:47 PM,2108.0,53.0,39.0,2.0,4.0,0.0,0.0,https://pbs.twimg.com/profile_images/1790907119/2pn4ttd6_400x400,,individual
17084589,RAMSES VIVAS,ramsesvivas,Chief of Technology rooklyn Museum. Most of the time tweeting,usa,http://ramsesvivas.com,31 Oct 2008,6:13 AM,1669.0,771.0,112.0,60.0,137.0,0.0,0.0,https://pbs.twimg.com/profile_images/2245460904/image_400x400.jpg,,individual
207030712,"IPS 2, 2012",social2012,"Everyday, is holiday.",,,24 Oct 2010,3:34 AM,638.0,47.0,62.0,0.0,10.0,0.0,0.0,https://pbs.twimg.com/profile_images/1162952838/IMG_4879_400x400.JPG,,individual
15735230,Brian Hunter,BrianHunterGO,Husband to Kristen. Daddy to Chloe and Brock. Managing Partner of the Tiny Rhino Group,"West Palm Beach, FL",http://tinyrhinogroup.com,5 Aug 2008,5:27 AM,2625.0,3590.0,11898.0,645.0,183.0,0.0,0.0,https://pbs.twimg.com/profile_images/1001516229910200321/fcdz86Nz_400x400.jpg,https://pbs.twimg.com/profile_banners/15735230/1527615029/1500x500,individual
108845310,ghu,hm400,,東京都,,26 Jan 2010,9:23 PM,2160.0,94.0,86.0,6.0,250.0,0.0,0.0,https://pbs.twimg.com/profile_images/1531180185/images_400x400.jpg,,individual
128298727,Lorin B.,FryingPanda,Just a guy who divides his time between ORL & Ft Lauderdale. Friends say I am the glue that keeps it all together. I like to call it cooking & entertaining! :),"Altamonte Springs, FL",http://www.instagram.com/lorinbrigle,31 Mar 2010,11:24 AM,6420.0,341.0,246.0,112.0,425.0,0.0,0.0,https://pbs.twimg.com/profile_images/1035878968/LORIN_JACKET_400x400.JPG,https://pbs.twimg.com/profile_banners/128298727/1397165331/1500x500,individual
20967264,Fran,narfgun_,just new-boot goofin’,The moon ,,15 Feb 2009,10:38 PM,1274.0,99.0,98.0,228.0,23.0,0.0,0.0,https://pbs.twimg.com/profile_images/667776762412036096/-mdu12qr_400x400.jpg,https://pbs.twimg.com/profile_banners/20967264/1568236385/1500x500,individual
439569971,rihannanavy,RihannaTTTnavy,"you da shit yeah baby you da bombbb.     @rihanna & @ritaora. & @wearecoverdrive     i follow back, just ask :)  saw @rihanna 10/5/2010 and 5/10/2011",UK BABY!,,17 Dec 2011,3:20 PM,2509.0,891.0,852.0,26.0,74.0,0.0,0.0,https://pbs.twimg.com/profile_images/2323568703/image_400x400.jpg,,individual
313148887,yulinda nattalia,jabonattali,Faculty of law#trisakti university#iwillmakemyfamilyproudofme,In indonesian,,7 Jun 2011,11:37 PM,663.0,133.0,98.0,18.0,30.0,0.0,0.0,https://pbs.twimg.com/profile_images/458473694528937984/fjvezpfy_400x400.jpeg,https://pbs.twimg.com/profile_banners/313148887/1398127439/1500x500,individual
73838581,Yung Marv 3,mjones_BiL,"It won’t ever make sense, but I get it #TMC Hussle Forever","Phoenix, AZ",http://turikumwe.org,13 Sep 2009,12:39 AM,9785.0,523.0,263.0,1608.0,199.0,0.0,0.0,https://pbs.twimg.com/profile_images/1191842149664509952/_p0MAzP6_400x400.jpg,https://pbs.twimg.com/profile_banners/73838581/1543511545/1500x500,individual
30599356,chris kidder,chriskidder,Disney Imagineer (Producer on Epcot/Spaceship Earth) | Eph. 3:20 | Wanderluster | AvGeek | Iced Tea lvr | WheelofFortune bonus round winner,"Toluca Lake, CA",,11 Apr 2009,9:17 PM,6698.0,346.0,452.0,8457.0,770.0,0.0,0.0,https://pbs.twimg.com/profile_images/2975307682/360320c16991b4c86d99d7fadd23d55a_400x400.jpeg,https://pbs.twimg.com/profile_banners/30599356/1579126962/1500x500,individual
17434605,67146,67146,"Local news, event, and alert information for Udall, KS. Come join the community and stay informed about what is happening in your 67146 neighborhood!",67146.0,http://twitzip.com,16 Nov 2008,8:37 PM,919.0,75.0,69.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1040919903979503617/Ve_m4Esg_400x400.jpg,,organization
345573626,"Me, plus me",xDemileyHeart,"Make it worthwhile. Miley & Demi in the bottom of my heart. My favorite word is awkward. Cheetos lover, smiler, lovatic. Always a zero,and I'm proud of myself.",Mom's heart,,30 Jul 2011,1:35 PM,444.0,0.0,39.0,0.0,3.0,0.0,0.0,https://pbs.twimg.com/profile_images/1473351194/360100605_400x400.png,,individual
476185349,Aaron Zimmerman,Azimmerman11195,Bradley University AEPi,Earth,,27 Jan 2012,1:25 PM,1770.0,128.0,127.0,752.0,17.0,0.0,0.0,https://pbs.twimg.com/profile_images/749037972381507584/J4-fa_C5_400x400.jpg,,individual
15233132,Isagenix®,isagenix,We empower people’s lives through physical and financial transformation. #Isagenix #HealthyChange,"Gilbert, AZ",http://www.isagenix.com,25 Jun 2008,9:20 AM,19901.0,743.0,40716.0,3280.0,4064.0,0.0,1.0,https://pbs.twimg.com/profile_images/1245491279120629762/SCEXKcZZ_400x400.jpg,https://pbs.twimg.com/profile_banners/15233132/1585783572/1500x500,organization
366740430,Borough of Kirklees,BoKirklees,"Competitive swimming club based in Yorkshire. We discipline in Speed Swimming, Synchronised Swimming, Masters Swimming and Disability Swimming  #teamterrier",Huddersfield,http://www.bokswimmingclub.co.uk,2 Sep 2011,11:45 AM,1594.0,106.0,648.0,673.0,136.0,0.0,0.0,https://pbs.twimg.com/profile_images/444471665473253376/pDJVnobY_400x400.jpeg,https://pbs.twimg.com/profile_banners/366740430/1394994960/1500x500,organization
127043938,Gorgeous Doll❤,I_AmSkinny,"Don't Judge Me, Get To Know Me, You Just Might LOVE Me.",,,27 Mar 2010,2:28 PM,1160.0,1278.0,527.0,49.0,36.0,0.0,0.0,https://pbs.twimg.com/profile_images/3699956493/bd3f649cacf9102ba4e8a9c88a990795_400x400.jpeg,https://pbs.twimg.com/profile_banners/127043938/1370679829/1500x500,individual
15447049,macorama,macorama,"Business Support, Service & Repair, Warranty Repairs, Upgrades, Training & Consulting In Store Or At Your Location","Reno, NV",http://www.macorama.com,15 Jul 2008,3:28 PM,477.0,877.0,366.0,12.0,14.0,0.0,0.0,https://pbs.twimg.com/profile_images/117971822/apple_400x400.jpg,https://pbs.twimg.com/profile_banners/15447049/1403821704/1500x500,organization
167656670,Sydney Edelmann,SJEdelmann,"The only one who can tell you, You can't is you..and you don't have to listen. |Crossfit|•|OU '15|•|ΦΣΣ|",Michigan,http://championsclub.squarespace.com/,16 Jul 2010,9:18 PM,1795.0,484.0,232.0,1567.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/750073891134005248/DeEn0iMN_400x400.jpg,https://pbs.twimg.com/profile_banners/167656670/1462648680/1500x500,individual
31559310,Carson Pruitt,carsonpruitt,Auburn University  '17 | UAB School of Dentistry ‘21,"Birmingham, AL",,15 Apr 2009,4:25 PM,5420.0,723.0,697.0,6575.0,658.0,0.0,0.0,https://pbs.twimg.com/profile_images/915940436929327105/sr7EtdZd_400x400.jpg,https://pbs.twimg.com/profile_banners/31559310/1453433788/1500x500,individual
346597672,tommy,cheddarhorn,"A Longhorn forcibly relocated to Madison, Wisconsin.  Wondering if I should get a full sized longhorn to keep in the living room.",Madison Wi,,1 Aug 2011,7:43 AM,113.0,37.0,4.0,1.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1473062880/profile_400x400.jpg,,individual
546059639,Bad Hombres,BadHombresHQ,"Our debut EP, Protest As You Please, is out now on all streaming platforms. Bookings: badhombresglasgow@gmail.com","Glasgow, Scotland",https://open.spotify.com/album/7yJ04TS5O7QIJMFVQ9LZcH?si=PkbjUg0nTSySRdowBeQOHw,5 Apr 2012,8:30 AM,818.0,2429.0,5006.0,708.0,190.0,0.0,0.0,https://pbs.twimg.com/profile_images/1185208197856006145/GIAHu904_400x400.jpg,https://pbs.twimg.com/profile_banners/546059639/1548726365/1500x500,organization
499297293,Peter Brown,FisiqueHFP,,"Dubbo, NSW",http://www.fisique.com.au/about,21 Feb 2012,4:07 PM,2609.0,25.0,24.0,0.0,54.0,0.0,0.0,https://pbs.twimg.com/profile_images/572899087737827328/m2cgcs_3_400x400.jpeg,,organization
116834260,Marleen,therealmarleen,Check out my blog https://t.co/dO64PpuflI,Atlanta,http://www.marleensays.com,23 Feb 2010,10:27 AM,1913.0,866.0,314.0,83.0,114.0,0.0,0.0,https://pbs.twimg.com/profile_images/735703617378779136/iMHr-z77_400x400.jpg,https://pbs.twimg.com/profile_banners/116834260/1400447560/1500x500,individual
26575227,Samantha,sammie_ann,,"Columbia, SC",https://www.upwork.com/fl/samanthalierer,25 Mar 2009,12:53 PM,1251.0,338.0,116.0,116.0,37.0,0.0,0.0,https://pbs.twimg.com/profile_images/1155531432636440576/tW9iIG7v_400x400.jpg,https://pbs.twimg.com/profile_banners/26575227/1564335137/1500x500,individual
50905957,TIFFANY JONES,MsPisces1978,"Wife, Mother, Sister, Friend, Owner of LadyLyke Stylez Boutique.","Memphis,  Tn",,25 Jun 2009,8:36 PM,1176.0,96.0,40.0,134.0,7.0,0.0,0.0,https://pbs.twimg.com/profile_images/3055674539/a5bce6f86ea98443bbee13f3f7ecc8e3_400x400.jpeg,,individual
26793720,Dan Nicastro,fenway1702,My walnut is a temple,CT,,26 Mar 2009,10:03 AM,191.0,149.0,16.0,14.0,2.0,0.0,0.0,https://pbs.twimg.com/profile_images/201068695/n9112311_34835637_8211_400x400.jpg,,individual
503425541,terry redell,TerryRedell,"I'm a wife, mother & grandmother who enjoys good cooking & growing most of what we eat. Love to be in the kitchen and love to share recipes with you!",Maryland USA,http://terryscookingtips.blogspot.com,25 Feb 2012,11:16 AM,201.0,3.0,4.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1855314941/193273_100811256669882_100002230233241_5900_911415_o_400x400.jpg,,individual
496772170,FaisalGumlrMunggaran,faisalmunggaran,"bob marley is my fans , reggae music is my favorite , freestyle is my rules!",indonesian,http://www.facebook.com/faisalmunggaran,19 Feb 2012,12:45 AM,2334.0,860.0,393.0,8.0,14.0,0.0,0.0,https://pbs.twimg.com/profile_images/566981681827958784/RVxi0zqV_400x400.jpeg,https://pbs.twimg.com/profile_banners/496772170/1424013940/1500x500,individual
465005393,Tiffany Is No Angel,TiffanyInWonder,Life is not tried it is merly survived if you're standing outside the fire.,,,15 Jan 2012,1:18 PM,1141.0,112.0,44.0,406.0,81.0,0.0,0.0,https://pbs.twimg.com/profile_images/503669467378110464/54INCkPJ_400x400.jpeg,https://pbs.twimg.com/profile_banners/465005393/1409905701/1500x500,individual
322823694,Duncan Fender,DuncanFender,,,,23 Jun 2011,1:11 PM,217.0,184.0,34.0,18.0,10.0,0.0,0.0,https://pbs.twimg.com/profile_images/837353237518823424/dbqs3oi-_400x400.jpg,,individual
100741272,Shashi Kant Singh,goomzykrazzy,Delhi State Advisor of Antrashtriya Manavadhikar Sangthan,"India,New Delhi",,31 Dec 2009,2:41 AM,767.0,3.0,17.0,3.0,9.0,0.0,0.0,https://pbs.twimg.com/profile_images/909012888035061760/HPP2Eoa4_400x400.jpg,,individual
16905974,Megan Westfield,MegWestfield,"Avid reader, author, Navy veteran. Love adventure sports. Catastrophe prone. Sidekicks: 7yo girl & 4yo boy. Agent: @MelissaLaurenE","San Diego, California",http://meganwestfield.com,22 Oct 2008,7:22 AM,3818.0,1609.0,1923.0,9774.0,482.0,0.0,0.0,https://pbs.twimg.com/profile_images/778347271486185472/w-ttpn9o_400x400.jpg,https://pbs.twimg.com/profile_banners/16905974/1526923838/1500x500,individual
493995963,Who's Brian ??,Rassiumins,NO BAD VIBES DAY6 ONLY💕MY DAY 💕 S.T.A.Y,,,16 Feb 2012,4:13 AM,3602.0,163.0,81.0,1242.0,594.0,0.0,0.0,https://pbs.twimg.com/profile_images/588717745534959617/Mrjw5DHx_400x400.jpg,https://pbs.twimg.com/profile_banners/493995963/1507461790/1500x500,individual
498614763,Rahmat Dermawan,Cchraden,,Indonesia,,20 Feb 2012,11:25 PM,476.0,169.0,134.0,14.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1052237554085330944/KiZYhwmp_400x400.jpg,https://pbs.twimg.com/profile_banners/498614763/1436304051/1500x500,individual
107945790,Dikdik Basstars,dikdikreplay,Planner masa depan kamu,jakarta,,24 Jan 2010,12:11 AM,26394.0,843.0,2385.0,100.0,1163.0,0.0,0.0,https://pbs.twimg.com/profile_images/796619327680065536/i2_cvoit_400x400.jpg,https://pbs.twimg.com/profile_banners/107945790/1579798240/1500x500,individual
15190796,Ana Lorena Moreno G,AnaLorena,Social Justice and Inclusion - I'm a Universal Citizen and Renaissance Reinv Ented Awe Explorer!,"Baja California, México",,21 Jun 2008,9:29 AM,4260.0,4991.0,2848.0,2422.0,292.0,0.0,0.0,https://pbs.twimg.com/profile_images/557703219057418240/nE1yjR6a_400x400.jpeg,https://pbs.twimg.com/profile_banners/15190796/1545794145/1500x500,individual
297794688,Bernie Prins,BerniePrins,lnterest in Agriculture & Horticulture and Sports... These are the views and opinions of Bernie only,Australia,,12 May 2011,8:47 PM,559.0,1088.0,222.0,27.0,12.0,0.0,0.0,https://pbs.twimg.com/profile_images/3762498839/80bcf233ff2f906e1c5bbb61feaf9b96_400x400.jpeg,https://pbs.twimg.com/profile_banners/297794688/1361069998/1500x500,individual
37930116,Claire R Corrigan,clairerc,Failure is success if we learn from it,"Manchester, England",http://www.facebook.com/584465353,5 May 2009,7:08 AM,3.0,220.0,98.0,1.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/3511739148/0674331a1555712e41eb5ad1316ad9c8_400x400.jpeg,https://pbs.twimg.com/profile_banners/37930116/1401563811/1500x500,individual
191685183,Harry Kim,HKimF,Harry Kim serves as Chief Administrator of Pokemon Crossroads. He's always on the lookout for amazing works created by Pokemon fans.,Earth,http://www.pokemoncrossroads.com,16 Sep 2010,7:18 PM,478.0,34.0,40.0,0.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/1369283760/avatar_400x400.jpg,,individual
272095530,avril javier,vrilljavier,PANIC AT THE DISCO ...  its all I gotta say!!!!  river flows in you :$,,,25 Mar 2011,1:37 PM,948.0,0.0,76.0,30.0,9.0,0.0,0.0,https://pbs.twimg.com/profile_images/1705595546/3If5Dh9D_400x400,,individual
105134667,🧀,nanoeyyy,류준열 | 이재욱 🧡,,,15 Jan 2010,5:14 AM,127088.0,106.0,161.0,653.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1258362656190132224/x3QjH2hc_400x400.jpg,https://pbs.twimg.com/profile_banners/105134667/1588851966/1500x500,individual
40206529,hence steve,hence_steve,"a proud & happy wife, friend and daughter","ÜT: -7.268169,112.731033",,15 May 2009,2:07 AM,14055.0,442.0,527.0,5.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/788999567014440960/48ktC1uF_400x400.jpg,https://pbs.twimg.com/profile_banners/40206529/1447993202/1500x500,individual
39793428,Krissy Giesler,kdgiesler,Bleeding purple since 1977,,,13 May 2009,10:08 AM,397.0,188.0,36.0,434.0,24.0,0.0,0.0,https://pbs.twimg.com/profile_images/1032382116091359233/kizkw-my_400x400.jpg,https://pbs.twimg.com/profile_banners/39793428/1361390368/1500x500,individual
39316713,Marvin Lee Tang 黄荣華,marvinleetang,"Because the people who are crazy enough to think they can change the world, are the ones who do",Republic of the Philippines,,11 May 2009,12:10 PM,23242.0,518.0,508.0,665.0,862.0,0.0,0.0,https://pbs.twimg.com/profile_images/1252743420382072835/ay9HrPEb_400x400.jpg,https://pbs.twimg.com/profile_banners/39316713/1587512284/1500x500,individual
114597247,COPHINE ALWAYS ❤️,turtlebaby_87,"LOVE Castle,The L Word.  LOST GIRL, VD, TRUE BLOOD, GLEE, OUAT, PLL, OITNB, OB,GA! & HALSEY IS MY LOVE 🙌❤️",kbex bed *-*,http://alwaysand4everinmyheart.tumblr.com/,15 Feb 2010,4:23 PM,8877.0,768.0,470.0,937.0,627.0,0.0,0.0,https://pbs.twimg.com/profile_images/799217648848502784/fgHD9LBO_400x400.jpg,https://pbs.twimg.com/profile_banners/114597247/1405365015/1500x500,individual
206129074,Zoë Ambrose,ZoeAmbroses,Graphic Designer,,http://Instagram.com/zoeambrose6/,22 Oct 2010,3:15 AM,3841.0,351.0,199.0,872.0,462.0,0.0,0.0,https://pbs.twimg.com/profile_images/984482071371571201/eaGleMnG_400x400.jpg,https://pbs.twimg.com/profile_banners/206129074/1523553793/1500x500,individual
251086213,Goto,nitouhey2,1985,yamagata,,12 Feb 2011,4:11 AM,3192.0,294.0,250.0,305.0,471.0,0.0,0.0,https://pbs.twimg.com/profile_images/496908758996365312/HJHw53wM_400x400.jpeg,https://pbs.twimg.com/profile_banners/251086213/1353818645/1500x500,individual
132510152,Chinareview.me,Chegueva01,Your 1# Tech news & Deals/coupons buddy.,,http://www.chinareview.me,13 Apr 2010,5:53 AM,550.0,13.0,107.0,0.0,281.0,0.0,0.0,https://pbs.twimg.com/profile_images/1164084113827147776/UWc3XN2V_400x400.jpg,https://pbs.twimg.com/profile_banners/132510152/1566401253/1500x500,individual
152604204,Miftah Fakhri,MifutaFakhri,"Kalem, peace, and santuy",Jakarta,,6 Jun 2010,4:39 AM,16937.0,399.0,393.0,519.0,49.0,0.0,0.0,https://pbs.twimg.com/profile_images/1258043630851256321/jlENFA0-_400x400.jpg,https://pbs.twimg.com/profile_banners/152604204/1485503042/1500x500,individual
119781171,Larissa,LarisBritto,,Brasil,,4 Mar 2010,8:40 AM,8466.0,247.0,293.0,119.0,99.0,0.0,0.0,https://pbs.twimg.com/profile_images/1018457892675088384/LI3XaQI-_400x400.jpg,https://pbs.twimg.com/profile_banners/119781171/1471976564/1500x500,individual
52858954,GBDave aka Jack. Jack Hammer,GBDave,"I am a mediocre disappointment in real life, but on Twitter I am a god. #CakeHorn #KnifeClub #DavePound #FuckOpie","Rochester, NY",,1 Jul 2009,2:35 PM,26472.0,1376.0,1061.0,1352.0,1098.0,0.0,0.0,https://pbs.twimg.com/profile_images/562253282035634176/JJcFcvft_400x400.jpeg,https://pbs.twimg.com/profile_banners/52858954/1581201623/1500x500,individual
