id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image,label
30458291,Road Reapers MC,RoadReapers,"Sanctioned Motorcycle Club with Chapters in: NYC, Long Island, MN, & VA, ALL Road Reaper Chapters support the RED and WHITE 100%","Long Island, NY",http://www.Roadreapernation.com/,11 Apr 2009,7:48 AM,180.0,326.0,249.0,6.0,26.0,0.0,0.0,https://pbs.twimg.com/profile_images/133725228/road_reaper_400x400.jpg,https://pbs.twimg.com/profile_banners/30458291/1358506376/1500x500,organization
198781948,Chris Jam & Envy,antidote928,"The antidote breakfast show, 8-10am weekdays, unity 92.8fm",Manchester,http://www.unityradio.fm/,4 Oct 2010,11:50 PM,151.0,303.0,65.0,0.0,3.0,0.0,0.0,https://pbs.twimg.com/profile_images/1137857366/unitylogo_400x400.jpg,,organization
476243763,R2Fabrication.co.uk,R2Fabrication,Specialist tube bending company. Using CNC mandrel bending machines to complete your required design. We can bend upto 3” tube.,"Saddleworth, Oldham, Lancs",http://www.R2fabrication.co.uk,27 Jan 2012,2:46 PM,238.0,0.0,543.0,33.0,13.0,0.0,0.0,https://pbs.twimg.com/profile_images/1785872100/IMG00856-20110831-1601_400x400.jpg,,organization
456059489,Recreation and Sport Studies,UNB_kinrss,"🇨🇦 UNB FACULTY OF KINESIOLOGY 🌎  MBA in Sport & Recreation Mgmt,  MA in Sport & Recreation Studies,  Bachelor of Recreation and Sport Studies","Fredericton, NB",http://www.unb.ca/fredericton/kinesiology/research/crss.html,5 Jan 2012,12:44 PM,1021.0,505.0,769.0,41.0,29.0,0.0,0.0,https://pbs.twimg.com/profile_images/980807021825089536/U6oGOkif_400x400.jpg,https://pbs.twimg.com/profile_banners/456059489/1522695533/1500x500,organization
96805711,"Hayward, CA",yoloneci63708,"Local news about Hayward, CA (Alameda County)"," Hayward, CA",http://www.yolone.com/Region/USA/California/Alameda_County/Hayward,14 Dec 2009,9:48 AM,411.0,304.0,140.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/574531340/Yolone_Logo_400x400.JPG,,organization
367449486,Strickly B Events,stricklybevents,"Strickly B Events, LLC is an event company specializing in eco-friendly/organic events. We offer new trends infused with an elegant and classic style.","Beverly Hills, CA",http://www.stricklybevents.com,3 Sep 2011,5:24 PM,297.0,1828.0,646.0,19.0,22.0,0.0,0.0,https://pbs.twimg.com/profile_images/1703536127/image_400x400.jpg,,organization
545343465,European Patients' Forum,eupatientsforum,We are the leading voice of patient organisations in Europe.  http://eu-patient.eu  #EuropeForPatients,,http://www.eu-patient.eu,4 Apr 2012,9:35 AM,5958.0,804.0,10218.0,2617.0,1598.0,0.0,0.0,https://pbs.twimg.com/profile_images/1052901383081525248/rQfpVT9g_400x400.jpg,https://pbs.twimg.com/profile_banners/545343465/1574767612/1500x500,organization
343161721,yung reek,reekdafreek88,follow me #teamfollowbac #teamGOLDpaccs fucc lifestyles #team c.r.e.a.m,N 37°8' 0'' / W 76°33' 0'',,26 Jul 2011,9:28 PM,265.0,27.0,32.0,0.0,4.0,0.0,0.0,https://pbs.twimg.com/profile_images/2392393177/image_400x400.jpg,,individual
22845222,PLManufacturers Assn,PLMA_USA,The international trade organization representing the private label industry since 1979. To contact: email info@plma.com or call (212) 972-3131.,"New York, NY",http://www.plma.com,4 Mar 2009,2:22 PM,2773.0,1258.0,1783.0,2259.0,48.0,0.0,0.0,https://pbs.twimg.com/profile_images/1004367853485789184/lONjdxm4_400x400.jpg,https://pbs.twimg.com/profile_banners/22845222/1587566273/1500x500,organization
118359811,dr raMaN singh,ramansahota128,🇮🇳🙏,"Chandigarh, India",,28 Feb 2010,4:31 AM,5526.0,2698.0,211.0,9027.0,97.0,0.0,0.0,https://pbs.twimg.com/profile_images/1222231808940503040/7FqUPwfd_400x400.jpg,https://pbs.twimg.com/profile_banners/118359811/1520245173/1500x500,individual
39289217,"Eventworks, Inc.",eventworks,"EventWorks is an award-winning, full-service event production agency that has made its reputation as an industry innovator for over 30 years.","Los Angeles, CA",http://www.eventworks.com,11 May 2009,9:56 AM,1221.0,39.0,436.0,3.0,42.0,0.0,0.0,https://pbs.twimg.com/profile_images/1082355387762847745/wixMZb8N_400x400.jpg,https://pbs.twimg.com/profile_banners/39289217/1546888572/1500x500,organization
24685089,Citygirl,citygirlwedding,"The Citygirl Events team creates custom wedding, social, and corporate as well as non-profit events. Based in Chicago, available for events worldwide.","Chicago, IL",http://www.citygirlevents.com,16 Mar 2009,5:47 AM,4745.0,1191.0,1319.0,405.0,84.0,0.0,0.0,https://pbs.twimg.com/profile_images/970816846483005441/mzZy3_4c_400x400.jpg,https://pbs.twimg.com/profile_banners/24685089/1520294528/1500x500,organization
323204603,Lindsay Davis,LindsayHammond1,@universityofga + @AmericanU alumna. @PGATOUR @Skratch. Former Washingtonian & New Yorker in the Sunshine State. Views are my own.,"Ponte Vedra, FL",http://lnkd.in/bjutvDZ,24 Jun 2011,5:48 AM,6232.0,629.0,412.0,1031.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1114664058249187328/ryHh5vJr_400x400.jpg,https://pbs.twimg.com/profile_banners/323204603/1432071576/1500x500,individual
136108625,Tristan(:,Tristan_15xx,"They Call Me Tristan.Im A Crazy,Fun,Outgoing Blond.I Love Life,Lah Often,And Smile A Lot.Im A Bieber Fan All The Way Baby!AND I♥JESUS, Follow ME(:",My House(;,,22 Apr 2010,6:51 PM,1048.0,63.0,10.0,11.0,6.0,0.0,0.0,https://pbs.twimg.com/profile_images/1185332149/1101072609_1__400x400.jpg,,individual
139766984,Kendra [pInKtOe],chef_kear85,Realizing that sometimes OuR hopes n dreams can only be achieved if we make it happen.,"Paducah, KY",,3 May 2010,9:29 AM,172.0,231.0,23.0,106.0,18.0,0.0,0.0,https://pbs.twimg.com/profile_images/2311938009/pf0dwskz_400x400,https://pbs.twimg.com/profile_banners/139766984/1387746274/1500x500,individual
169738971,Innogo,innogo,"We're known as #investors and #innovators across industries, from direct-to-consumer e-commerce - and, of course, our original claim to fame, #software","Miami, FL",https://innogo.com,22 Jul 2010,6:48 PM,11.0,739.0,114.0,35.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1152666944744624130/6bgn0J2y_400x400.png,https://pbs.twimg.com/profile_banners/169738971/1517872810/1500x500,organization
23672650,PlatinumStaffing CA,Cdn_Recruiters,"Manufacturer's 1st choice 4 Trades, Engineers and Science",TORONTO CANADA,http://www.platinumstaffingsolutions.ca,10 Mar 2009,3:36 PM,255.0,844.0,437.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/106841908/Platinum_20small_400x400.jpg,,organization
146241798,Luis,DinhoBert,"#futbol Never Question,Just Wonder&Analyze",Dont Even Tripas Perrito ,,20 May 2010,4:33 PM,16843.0,367.0,157.0,716.0,221.0,0.0,0.0,https://pbs.twimg.com/profile_images/625510618750042114/1Z_rnVxe_400x400.jpg,https://pbs.twimg.com/profile_banners/146241798/1503503206/1500x500,individual
9563382,Courier Mail Sport,cmail_sport,"Brisbane, Queensland, Australian and World Sports News from http://couriermail.com.au/sport ",Brisbane Queensland Australia,http://couriermail.com.au/sport,20 Oct 2007,8:18 AM,62818.0,346.0,9817.0,1233.0,6891.0,0.0,1.0,https://pbs.twimg.com/profile_images/694711308751495170/4juHbfur_400x400.jpg,https://pbs.twimg.com/profile_banners/9563382/1579150742/1500x500,organization
404051754,Michael Barrett,1MichaelBarrett,,Newcastle upon Tyne,,3 Nov 2011,4:21 AM,705.0,283.0,176.0,169.0,24.0,0.0,0.0,https://pbs.twimg.com/profile_images/562576584499294208/foQtbNWc_400x400.jpeg,,individual
199831468,Energy Upgrade California ☀️,EnergyUpgradeCA,We are committed to uniting Californians to reach our state’s energy goals. #KeepItGolden,The Golden State,http://www.energyupgradeca.org,7 Oct 2010,1:44 PM,572.0,1316.0,10612.0,1465.0,239.0,0.0,0.0,https://pbs.twimg.com/profile_images/856707270666625025/dS6xPJZ7_400x400.jpg,https://pbs.twimg.com/profile_banners/199831468/1575936324/1500x500,organization
117822809,IG Digital Supplies,igsupplies,IG sells a wide range of items for the print and sign industries.,"Florida, USA",http://www.igdigitalsupplies.com,26 Feb 2010,10:45 AM,706.0,591.0,159.0,0.0,4.0,0.0,0.0,https://pbs.twimg.com/profile_images/1037897668/IGprinting_logo_6___260x185__400x400.jpg,,organization
133618286,tya,apatyawnc,u can find me @puuutrin 🙈🙉🙊,,https://theflowerspring.wordpress.com/,15 Apr 2010,11:49 PM,38989.0,340.0,606.0,1570.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1249317697550090240/5ttmyUwd_400x400.jpg,https://pbs.twimg.com/profile_banners/133618286/1542024157/1500x500,individual
132643397,ariane thomas,arianeda,head of strategic development Operations @loreal #EUIndustry2030 #blockchain #IA #Sustainability #circulareconomy (views are my own),www,,13 Apr 2010,1:09 PM,4108.0,2387.0,1503.0,1635.0,249.0,0.0,0.0,https://pbs.twimg.com/profile_images/1591593316/ariane_WF_c_400x400.jpg,https://pbs.twimg.com/profile_banners/132643397/1373100223/1500x500,individual
176391979,UK-Racketball,UK_Racketball,Home of the UK-Racketball Series,Nottingham Squash Rackets Club,http://www.UK-Racketball.com,9 Aug 2010,5:12 AM,1071.0,345.0,630.0,56.0,153.0,0.0,0.0,https://pbs.twimg.com/profile_images/456774333268893697/-pi4JQqx_400x400.png,https://pbs.twimg.com/profile_banners/176391979/1581950461/1500x500,organization
217560012,Charles Bown,businessatworld,Looking to connect with businesses/individuals that have the appetite to share business challenges explore ideas and get collaborating. Make change happen Today,NY,http://www.businessatworld.co.cc/,19 Nov 2010,1:33 PM,277.0,967.0,495.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1171569368/logo_400x400.jpg,,organization
342059556,Dust Bunnies Vintage,DustBunniesVtg,"Unique, High-Quality Vintage Clothing, Shoes & Accessories! Online Boutique, Based in NYC  ♥ Vintage Fashion, Not Frump! ♥",New York City,http://dustbunniesvintage.com,25 Jul 2011,5:16 AM,269.0,6.0,9.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1666174096/dbvtwitterprofilepicwhiteedges_400x400.jpg,,organization
112455466,Rachel,RDobbers,,United Kingdom,http://www.none.co,8 Feb 2010,7:22 AM,675.0,53.0,24.0,104.0,98.0,0.0,0.0,https://pbs.twimg.com/profile_images/2264321846/e77qipu6gf0tgze41yv8_400x400.jpeg,https://pbs.twimg.com/profile_banners/112455466/1473448346/1500x500,individual
146873928,Oluwatosin John,o_orojo,Investment Advisor || HR Enthusiast || Teacher || Traveling || Photography,,,22 May 2010,8:28 AM,901.0,1618.0,215.0,483.0,2.0,0.0,0.0,https://pbs.twimg.com/profile_images/1119031396394258432/brKEYBE4_400x400.jpg,,individual
135291368,Marcell Brown,Blindphaith06,I've already beaten the statistics as far as black men NOT graduating from college & I have done it twice!!! Other than that welcome to my WORLD!!!,Silver Spring,http://www.comearoundmyway.com,20 Apr 2010,3:13 PM,12223.0,219.0,184.0,10.0,188.0,0.0,0.0,https://pbs.twimg.com/profile_images/2334829547/9i3r8ida27yxml6qjjdb_400x400.jpeg,,individual
88254482,Shika Budhoo ©,Miss_Goofette,"Content Writer, Performance Artist, Director and Comedian",Johannesburg South Africa,https://shikabudhoo0.wixsite.com/website,7 Nov 2009,11:38 AM,12091.0,1953.0,1207.0,5161.0,878.0,0.0,0.0,https://pbs.twimg.com/profile_images/1162674267206684673/TG9A8e_k_400x400.jpg,https://pbs.twimg.com/profile_banners/88254482/1479499298/1500x500,individual
92181848,Chapel Hill UMC,ChapelHillUMC,"Chapel Hill UMC is a congregation open to ALL people. Celebrating, living and sharing Christ's love for all!",,http://www.chapelhillum.com,23 Nov 2009,6:41 PM,772.0,99.0,146.0,0.0,8.0,0.0,0.0,https://pbs.twimg.com/profile_images/1114548436416761856/mMFAKDj6_400x400.png,https://pbs.twimg.com/profile_banners/92181848/1554564619/1500x500,organization
38369206,Muslamb Stationers,muslambpress,Art | Culture | Design | PR |,US,http://www.muslamb.etsy.com,6 May 2009,9:34 PM,334.0,352.0,370.0,23.0,93.0,0.0,0.0,https://pbs.twimg.com/profile_images/456586608712491008/jwYTxMok_400x400.jpeg,,individual
348439783,𝙟𝙚𝙣𝙠𝙞𝙣𝙨. 🖤,_jalenjenkins,indiana state ‘22,,,4 Aug 2011,5:47 AM,10231.0,772.0,1088.0,24366.0,178.0,0.0,0.0,https://pbs.twimg.com/profile_images/1219672485739868161/w9quoRFQ_400x400.jpg,https://pbs.twimg.com/profile_banners/348439783/1588491377/1500x500,individual
204952634,Devonne,prettylovarou,Lovatic. Let me be who I wanna be.,Colombia,,19 Oct 2010,1:54 PM,10223.0,1237.0,1217.0,2898.0,405.0,0.0,0.0,https://pbs.twimg.com/profile_images/1023384253923553282/h8N-BYnM_400x400.jpg,https://pbs.twimg.com/profile_banners/204952634/1466340617/1500x500,individual
96449764,Planet First,PlanetFirst09,Eco-friendly products at everyday prices!!!,"Portage, MI",,12 Dec 2009,4:27 PM,170.0,5.0,11.0,0.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/571961908/Planet_First_400x400.jpg,,organization
140958034,Mariana Fernandez,HumbleMaria,Perfect in that Fucked up way. canal de YouTubes: http://bit.ly/CanalMarianaMKP ,Loveland ,,6 May 2010,1:22 PM,4813.0,378.0,299.0,7367.0,285.0,0.0,0.0,https://pbs.twimg.com/profile_images/844299805526441984/UPzQ_wRc_400x400.jpg,https://pbs.twimg.com/profile_banners/140958034/1490131736/1500x500,individual
537163038,The Dog News Show,DogNewsShow,Weekly candid podcasts of dog news presented by @Debbie_Connolly and @DogcastRadio http://www.thedognewsshow.com ,,http://www.thedognewsshow.com,26 Mar 2012,2:40 AM,675.0,32.0,387.0,3.0,19.0,0.0,0.0,https://pbs.twimg.com/profile_images/2697928155/abf413fa80f6377c179b2510fe492b7b_400x400.jpeg,https://pbs.twimg.com/profile_banners/537163038/1361887214/1500x500,organization
39176934,SWAY GEAR,SWAYGEAR,SWAY GEAR  SIDE WAY ALL DAY  BY ANY MEANS NECESSARY    Advance Art  Forward Fashion  Evoke Tire Smoke,Fort Slaughterdale,http://www.sidewayallday.com,10 May 2009,7:59 PM,6665.0,353.0,317.0,210.0,1636.0,0.0,0.0,https://pbs.twimg.com/profile_images/490676473330561024/b1PDqx07_400x400.jpeg,https://pbs.twimg.com/profile_banners/39176934/1405821517/1500x500,organization
36847033,Ebony Porter-Ike,Glamrs1,"A Natural Born Deal Closer.  I believe in results and action.  Results Guaranteed! The epiMediaGroup, LLC  -  ebony@epimediagroup.com",Nationwide!,,30 Apr 2009,6:44 PM,18091.0,1376.0,1238.0,14.0,743.0,0.0,0.0,https://pbs.twimg.com/profile_images/500038898261954560/Co1BpqQ2_400x400.jpeg,https://pbs.twimg.com/profile_banners/36847033/1412598975/1500x500,individual
109593082,LyricsMINT,lyricsmint,LyricsMINT is India's #1 Hindi Songs Lyrics website & Android App which serves Lyrics for Latest Songs. Get the FREE App ► http://goo.gl/pZyGZW ,India,https://www.lyricsmint.com/,29 Jan 2010,7:53 AM,1445.0,82.0,6222.0,99.0,553.0,0.0,0.0,https://pbs.twimg.com/profile_images/1112764250726948865/IFnA6aY8_400x400.png,https://pbs.twimg.com/profile_banners/109593082/1471429610/1500x500,organization
420348128,Stuart Rodriguez,sjrodriguez_,"Californian, @USC alumnus, ISFJ. Bookseller & book designer. I love books, road cycling, craft beer, semicolons, and the Oxford comma.","Colorado Springs, CO",https://www.instagram.com/stuartjrodriguez/,24 Nov 2011,6:16 AM,12072.0,485.0,166.0,6016.0,562.0,0.0,0.0,https://pbs.twimg.com/profile_images/1237425334674313217/-ANyYDGU_400x400.jpg,https://pbs.twimg.com/profile_banners/420348128/1429554085/1500x500,individual
191556694,Quake Publishing,QuakePub,Quake is a really cool place for kids to get books they WANT to read!,"Laurel, MD",http://www.quakeme.com,16 Sep 2010,12:04 PM,116.0,358.0,105.0,1.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/1125142628/quake-logo-bw_400x400.jpg,,organization
20794625,Simply Essential UK,SimplyEssential,"We sell Bathbombs, Massage oils and Natural Skincare etc http://simplyessential.uk  http://etsy.com/shop/simplyess … http://ebay.co.uk/str/simplyesse …",West Yorkshire,http://www.simplyessential.uk,13 Feb 2009,10:49 AM,3225.0,87.0,1394.0,91.0,369.0,0.0,0.0,https://pbs.twimg.com/profile_images/1193115335421026304/3bwavqbj_400x400.jpg,https://pbs.twimg.com/profile_banners/20794625/1573295837/1500x500,organization
36185239,Rave X Motorsports,ravex,"Rave X is a badass Motorsports retailstore in South Portland, Maine.  Dirt, Street, Snow gear, parts and service. Home of the Miss Rave X contest.",Maine USA,http://www.ravexperformance.com,28 Apr 2009,2:14 PM,6035.0,395.0,908.0,67.0,59.0,0.0,0.0,https://pbs.twimg.com/profile_images/1244948993366470658/x0R55hIH_400x400.jpg,https://pbs.twimg.com/profile_banners/36185239/1585654047/1500x500,organization
17585700,75862,75862,TwitZip: Building a Twitter Zip Code Infrastructure for Consistent Public Use,75862,http://twitzip.com,23 Nov 2008,8:43 PM,133.0,76.0,64.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/668357963/tz1-logo-75862_400x400.png,,organization
57759970,Garry Freeman,WorkplaceFaith,Teleios Services is helping people who are serious about making a difference in other people's lives.,USA,http://www.teleiosservices.blogspot.com/,17 Jul 2009,2:16 PM,352.0,19.0,76.0,95.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1879582761/monarch_400x400.jpg,,organization
286821917,ツGod'sFavoriteGirlツ,eye_adore_me,The LORD is my light and my salvation; whom shall I fear? the LORD is the strength of my life; of whom shall I be afraid? Psalm 27:1,"Norcross, GA",,23 Apr 2011,12:28 PM,722.0,270.0,219.0,8.0,45.0,0.0,0.0,https://pbs.twimg.com/profile_images/690588697474002944/aDg3j3Qu_400x400.jpg,https://pbs.twimg.com/profile_banners/286821917/1453484150/1500x500,individual
290765417,Tricia Graham,tritty_G,enjoy,"Milwaukee, WI",,30 Apr 2011,2:48 PM,29506.0,779.0,889.0,24450.0,838.0,0.0,0.0,https://pbs.twimg.com/profile_images/1246566778936930304/_stV6fuu_400x400.jpg,https://pbs.twimg.com/profile_banners/290765417/1585973521/1500x500,individual
151130261,Sydney Strader,sydneystrader,Customer Strategist @Influitive. Sister to 6. Mother to 2 (they're dogs but hey it counts). Lucky wife. Sports enthusiast.,Toronto,,2 Jun 2010,10:40 AM,993.0,267.0,246.0,49.0,14.0,0.0,0.0,https://pbs.twimg.com/profile_images/582606450729455616/dxpbSbew_400x400.jpg,,individual
108487889,Anthony Lee,justanthonylee,Developer on large scale web servers and applications. || CEO/CoF 🚀 @NodeHost http://nodehost.ca ,"Penticton BC, Canada",http://anthony.coffee,25 Jan 2010,7:01 PM,25554.0,344.0,399.0,8210.0,3243.0,0.0,0.0,https://pbs.twimg.com/profile_images/1228461767040237568/exB1iyZn_400x400.jpg,https://pbs.twimg.com/profile_banners/108487889/1513143070/1500x500,individual
66294954,Magfirah Fakhruddin,magfirahfs,"IG,Skype : magfirahfs Path : Magfirah fakhruddin #threxevarensha #ϑofodils²°¹¹",jekardah,,16 Aug 2009,11:26 PM,15522.0,251.0,386.0,15.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/931327895338762240/4xcKGshk_400x400.jpg,https://pbs.twimg.com/profile_banners/66294954/1402040271/1500x500,individual
